bin,0.983226974646172,1,largeAI,21.8269999999993
bin,1,1,largeAI,14.3680000000022
bin,1,1,NAI,4.7489999999998
bin,1,1,consisAI,4.42399999999907
bin,1,1,smallAI,7.88300000000163
bin,1,1,largeAI,19.8729999999996
bin,1,1,NAI,10.5720000000001
bin,1,1,consisAI,5.81400000000212
bin,1,1,smallAI,5.92000000000189
bin,1,1,largeAI,18.4149999999972
bin,1,1,NAI,6.94799999999668
bin,1,1,consisAI,9.21099999999933
bin,1,1,smallAI,6.9320000000007
bin,1,1,largeAI,17.482
bin,1,1,NAI,7.66599999999744
bin,1,1,consisAI,7.56100000000151
bin,1,1,smallAI,8.32599999999729
bin,1,1,largeAI,10.1810000000005
bin,1,1,NAI,5.91400000000067
bin,1,1,consisAI,6.51000000000204
bin,1,1,smallAI,9.54799999999886
bin,1,1,largeAI,18.9460000000036
bin,1,1,NAI,9.49599999999919
bin,1,1,consisAI,10.2160000000003
bin,1,1,smallAI,7.02500000000146
bin,1,1,largeAI,15.8130000000019
bin,1,1,NAI,4.63099999999758
bin,1,1,consisAI,5.6820000000007
bin,1,1,smallAI,8.3289999999979
bin,1,1,largeAI,17.4889999999978
bin,1,1,NAI,10.1610000000001
bin,1,1,consisAI,7.6260000000002
bin,1,1,smallAI,7.59699999999793
bin,1,1,largeAI,19.9099999999999
bin,1,1,NAI,8.45300000000134
bin,1,1,consisAI,7.46199999999953
bin,1,1,smallAI,6.49700000000303
bin,1,1,largeAI,9.59899999999834
bin,1,1,NAI,8.06299999999828
bin,1,1,consisAI,9.8080000000009
bin,1,1,smallAI,9.09199999999691
bin,1,1,largeAI,23.2880000000005
bin,1,1,NAI,11.1270000000004
bin,1,1,consisAI,4.99799999999959
bin,1,1,smallAI,6.84899999999834
bin,1,1,largeAI,19.1080000000002
bin,1,1,NAI,8.68000000000029
bin,1,1,consisAI,7.30299999999988
bin,1,1,smallAI,5.8080000000009
bin,1,1,largeAI,15.630000000001
bin,1,1,NAI,8.35999999999694
bin,1,1,consisAI,6.92000000000189
bin,1,1,smallAI,9.22700000000259
bin,1,1,largeAI,11.7400000000016
bin,1,1,NAI,4.27600000000166
bin,1,1,consisAI,4.09399999999732
bin,1,1,smallAI,8.90899999999965
bin,1,1,largeAI,22.3430000000008
bin,1,1,NAI,9.60900000000038
bin,1,1,consisAI,3.57200000000012
bin,1,0.837209302325581,smallAI,6.45000000000073
bin,1,1,largeAI,9.7489999999998
bin,1,1,NAI,4.75300000000061
bin,1,1,consisAI,5.45400000000154
bin,1,1,smallAI,7.54999999999927
bin,1,1,largeAI,17.1610000000001
bin,1,1,NAI,7.72299999999814
bin,1,1,consisAI,6.31599999999889
bin,1,1,smallAI,7.59999999999854
bin,1,1,largeAI,15.1209999999992
bin,1,1,NAI,7.37099999999919
bin,1,1,consisAI,8.3070000000007
bin,1,1,smallAI,7.72699999999895
bin,1,1,largeAI,10.0110000000022
bin,1,1,NAI,4.47699999999895
bin,1,0,consisAI,2.08299999999872
bin,1,1,smallAI,8.10800000000017
bin,1,1,largeAI,22.5960000000014
bin,1,1,NAI,8.83100000000195
bin,1,1,consisAI,4.9320000000007
bin,1,1,smallAI,8.06000000000131
bin,1,1,largeAI,11.5349999999999
bin,1,1,NAI,5.20800000000236
bin,1,1,consisAI,4.15899999999965
bin,1,1,smallAI,8.6349999999984
bin,1,1,largeAI,21.8760000000002
bin,1,1,NAI,7.5089999999982
bin,1,1,consisAI,7.69499999999971
bin,1,0.837209302325581,smallAI,7.20300000000134
bin,1,1,largeAI,17.155999999999
bin,1,1,NAI,10.4830000000002
bin,1,1,consisAI,7.93000000000029
bin,1,1,smallAI,5.39400000000023
bin,0.983226974646172,1,largeAI,19.1689999999981
bin,0.983226974646172,1,NAI,6.77199999999721
bin,0.983226974646172,1,consisAI,5.31600000000253
bin,0.983226974646172,1,smallAI,7.05099999999948
bin,1,1,largeAI,20.9150000000009
bin,1,1,NAI,7.24699999999939
bin,1,1,consisAI,7.64199999999983
bin,1,1,smallAI,7.3760000000002
bin,1,1,largeAI,16.3799999999974
bin,1,1,NAI,7.05199999999968
bin,1,1,consisAI,10.7299999999996
bin,1,1,smallAI,5.35900000000038
bin,1,1,largeAI,18.0319999999992
bin,1,1,NAI,5.82200000000012
bin,1,0,consisAI,6.01599999999962
bin,1,1,smallAI,9.90499999999884
bin,1,1,largeAI,20.5679999999993
bin,1,1,NAI,8.02500000000146
bin,1,0,consisAI,3.43999999999869
bin,1,1,smallAI,9.05600000000049
bin,1,1,largeAI,11.1000000000022
bin,1,1,NAI,6.24399999999878
bin,1,1,consisAI,6.1349999999984
bin,1,1,smallAI,7.56200000000172
bin,1,1,largeAI,10.2330000000002
bin,1,1,NAI,4.36700000000201
bin,1,1,consisAI,6.10900000000038
bin,1,1,smallAI,14.1800000000003
bin,1,1,largeAI,21.7880000000005
bin,1,1,NAI,9.18400000000111
bin,1,1,consisAI,5.30500000000029
bin,1,1,smallAI,7.4890000000014
bin,1,1,largeAI,11.5450000000019
bin,1,1,NAI,5.27800000000207
bin,1,1,consisAI,5.72899999999936
bin,1,0.837209302325581,smallAI,7.63699999999881
bin,1,1,largeAI,22.3230000000003
bin,1,1,NAI,10.137999999999
bin,1,1,consisAI,4.85699999999997
bin,1,1,smallAI,9.59900000000198
bin,1,1,largeAI,11.3780000000006
bin,1,1,NAI,4.55699999999706
bin,1,1,consisAI,5.74299999999857
bin,1,1,smallAI,7.86299999999756
bin,1,1,largeAI,21.0329999999994
bin,1,1,NAI,9.8080000000009
bin,1,1,consisAI,4.51399999999921
bin,1,1,smallAI,9.35399999999936
bin,1,1,largeAI,15.7619999999988
bin,1,1,NAI,8.33699999999953
bin,1,1,consisAI,9.66799999999785
bin,1,1,smallAI,7.5010000000002
bin,1,1,largeAI,14.1620000000003
bin,1,1,NAI,8.14899999999761
bin,1,1,consisAI,8.82600000000093
bin,1,1,smallAI,8.22000000000116
bin,1,1,largeAI,16.5499999999993
bin,1,1,NAI,7.36199999999735
bin,1,1,consisAI,7.59300000000076
bin,1,1,smallAI,8.35800000000017
bin,1,1,largeAI,21.5730000000003
bin,1,1,NAI,9.44599999999991
bin,1,1,consisAI,4.98800000000119
bin,1,1,smallAI,6.21099999999933
bin,1,1,largeAI,10.1169999999984
bin,1,1,NAI,5.52700000000186
bin,1,1,consisAI,5.28499999999985
bin,1,1,smallAI,8.57900000000154
gau,0.983226974646172,1,largeAI,7.66200000000026
gau,0.983226974646172,1,NAI,2.40400000000045
gau,0.983226974646172,1,consisAI,2.29999999999927
gau,0.983226974646172,1,smallAI,2.64999999999964
gau,1,1,largeAI,4.64300000000003
gau,1,0,NAI,3.01100000000042
gau,1,1,consisAI,7.27700000000004
gau,1,1,smallAI,5.38999999999942
gau,1,1,largeAI,5.04800000000068
gau,1,1,NAI,1.996000000001
gau,1,1,consisAI,2.31999999999971
gau,1,1,smallAI,3.81800000000112
gau,1,1,largeAI,5.00300000000061
gau,1,1,NAI,3.69900000000052
gau,1,1,consisAI,5.98999999999978
gau,1,1,smallAI,4.46100000000115
gau,1,1,largeAI,7.84799999999996
gau,1,1,NAI,3.14899999999943
gau,1,1,consisAI,2.35299999999916
gau,1,1,smallAI,2.41499999999905
gau,1,1,largeAI,8.9429999999993
gau,1,1,NAI,2.37099999999919
gau,1,1,consisAI,2.78200000000106
gau,1,0.837209302325581,smallAI,3.03900000000067
gau,1,1,largeAI,5.42100000000028
gau,1,1,NAI,4.54200000000128
gau,1,1,consisAI,3.59299999999894
gau,1,0.837209302325581,smallAI,1.84499999999935
gau,1,1,largeAI,8.92399999999907
gau,1,0,NAI,4.78900000000067
gau,1,1,consisAI,3.92900000000009
gau,1,1,smallAI,1.64199999999983
gau,0.983226974646172,1,largeAI,6.04299999999967
gau,0.983226974646172,0,NAI,3.0679999999993
gau,0.983226974646172,1,consisAI,5.41799999999967
gau,0.983226974646172,1,smallAI,2.89599999999882
gau,1,1,largeAI,4.45399999999972
gau,1,1,NAI,2.25600000000122
gau,1,0,consisAI,5.71600000000035
gau,1,1,smallAI,4.38100000000122
gau,1,1,largeAI,6.78499999999985
gau,1,1,NAI,3.5630000000001
gau,1,1,consisAI,3.63600000000224
gau,1,1,smallAI,2.86399999999776
gau,1,1,largeAI,6.77199999999903
gau,1,1,NAI,6.09699999999975
gau,1,0,consisAI,4.48300000000017
gau,1,1,smallAI,2.69599999999991
gau,1,1,largeAI,4.37700000000041
gau,1,0,NAI,2.26200000000063
gau,1,1,consisAI,7.34400000000096
gau,1,1,smallAI,3.47999999999956
gau,1,1,largeAI,7.71299999999974
gau,1,1,NAI,3.47000000000116
gau,1,1,consisAI,4.02100000000064
gau,1,1,smallAI,1.86999999999898
gau,1,1,largeAI,7.7559999999994
gau,1,1,NAI,3.47200000000157
gau,1,1,consisAI,4.47000000000116
gau,1,1,smallAI,2.64199999999983
gau,1,1,largeAI,8.7489999999998
gau,1,1,NAI,3.09400000000096
gau,1,1,consisAI,4.9900000000016
gau,1,1,smallAI,2.66700000000128
gau,1,1,largeAI,7.80000000000109
gau,1,1,NAI,5.02600000000166
gau,1,1,consisAI,4.62899999999718
gau,1,1,smallAI,1.65300000000207
gau,1,1,largeAI,6.06800000000112
gau,1,1,NAI,2.50700000000143
gau,1,1,consisAI,4.06199999999808
gau,1,1,smallAI,2.73099999999977
gau,1,1,largeAI,8.56000000000131
gau,1,1,NAI,4.19100000000071
gau,1,1,consisAI,5.10199999999895
gau,1,1,smallAI,3.26699999999983
gau,0.983226974646172,1,largeAI,4.83100000000013
gau,0.983226974646172,0,NAI,2.67500000000109
gau,0.983226974646172,0,consisAI,2.3130000000001
gau,0.983226974646172,1,smallAI,3.55500000000029
gau,1,1,largeAI,7.37700000000041
gau,1,1,NAI,4.5010000000002
gau,1,1,consisAI,1.74099999999817
gau,1,0.837209302325581,smallAI,2.6339999999982
gau,1,1,largeAI,6.40499999999884
gau,1,0,NAI,4.75300000000061
gau,1,1,consisAI,2.93100000000049
gau,1,1,smallAI,1.89600000000064
gau,1,1,largeAI,8.15300000000207
gau,1,1,NAI,4.71600000000035
gau,1,1,consisAI,2.72099999999773
gau,1,1,smallAI,2.40599999999904
gau,1,1,largeAI,6.8859999999986
gau,1,1,NAI,3.84600000000137
gau,1,1,consisAI,3.1820000000007
gau,1,1,smallAI,2.96800000000076
gau,0.983226974646172,1,largeAI,4.22799999999916
gau,0.983226974646172,1,NAI,3.34099999999671
gau,0.983226974646172,1,consisAI,3.04799999999886
gau,0.983226974646172,1,smallAI,4.16200000000026
gau,1,1,largeAI,4.25900000000183
gau,1,0,NAI,2.15599999999904
gau,1,1,consisAI,3.32400000000052
gau,1,1,smallAI,3.81400000000212
gau,1,1,largeAI,7.34100000000035
gau,1,1,NAI,4.20200000000114
gau,1,1,consisAI,3.23999999999796
gau,1,1,smallAI,2.11100000000079
gau,1,1,largeAI,4.60599999999977
gau,1,0,NAI,2.15999999999985
gau,1,1,consisAI,2.23099999999977
gau,1,1,smallAI,4.20300000000134
gau,1,1,largeAI,7.31599999999889
gau,1,0,NAI,3.63300000000163
gau,1,1,consisAI,2.30600000000049
gau,1,1,smallAI,2.53199999999924
gau,1,1,largeAI,6.66600000000108
gau,1,1,NAI,4.18100000000049
gau,1,1,consisAI,2.69599999999991
gau,1,1,smallAI,2.82000000000335
gau,1,1,largeAI,8.6150000000016
gau,1,0,NAI,4.25900000000183
gau,1,1,consisAI,2.56199999999808
gau,1,1,smallAI,1.91500000000087
gau,1,1,largeAI,4.79299999999785
gau,1,1,NAI,1.91699999999764
gau,1,1,consisAI,2.40399999999863
gau,1,1,smallAI,3.8660000000018
gau,1,1,largeAI,4.89700000000084
gau,1,0,NAI,3.14300000000003
gau,1,1,consisAI,2.28900000000067
gau,1,1,smallAI,4.33699999999953
gau,1,1,largeAI,7.88600000000224
gau,1,1,NAI,4.39199999999983
gau,1,1,consisAI,1.83899999999994
gau,1,1,smallAI,2.57700000000114
gau,1,1,largeAI,6.44700000000012
gau,1,0,NAI,4.41699999999764
gau,1,1,consisAI,3.0089999999982
gau,1,1,smallAI,2.31099999999788
gau,1,1,largeAI,6.91700000000128
gau,1,1,NAI,3.94400000000314
gau,1,1,consisAI,4.39700000000084
gau,1,1,smallAI,1.92599999999948
gau,1,1,largeAI,6.86899999999878
gau,1,1,NAI,2.020999999997
gau,1,1,consisAI,1.1160000000018
gau,1,1,smallAI,2.75599999999758
gau,1,1,largeAI,7.68000000000029
gau,1,1,NAI,3.76599999999962
gau,1,1,consisAI,2.4230000000025
gau,1,1,smallAI,1.96399999999994
gau,1,1,largeAI,6.84799999999814
gau,1,1,NAI,3.87299999999959
gau,1,1,consisAI,3.87000000000262
gau,1,1,smallAI,5.14699999999721
gau,1,1,largeAI,4.80300000000352
gau,1,1,NAI,2.24599999999919
gau,1,1,consisAI,2.33400000000256
gau,1,1,smallAI,3.45200000000114
gau,1,1,largeAI,6.31400000000212
gau,1,0,NAI,3.65699999999924
gau,1,0,consisAI,3.63099999999758
gau,1,1,smallAI,1.91200000000026
gau,1,1,largeAI,7.14099999999962
gau,1,1,NAI,3.15699999999924
gau,1,1,consisAI,5.38300000000163
gau,1,1,smallAI,2.82200000000012
gau,1,1,largeAI,5.16899999999805
gau,1,1,NAI,2.64999999999782
gau,1,1,consisAI,3.46299999999974
gau,1,1,smallAI,4.41100000000006
gau,1,1,largeAI,4.57400000000052
gau,1,1,NAI,2.77899999999863
gau,1,0,consisAI,3.7599999999984
gau,1,1,smallAI,3.98300000000017
gau,1,1,largeAI,7.79500000000189
gau,1,1,NAI,4.69000000000233
gau,1,0,consisAI,2.47100000000137
gau,1,1,smallAI,4.39999999999782
gau,0.983226974646172,1,largeAI,4.7410000000018
gau,0.983226974646172,1,NAI,2.73599999999715
gau,0.983226974646172,1,consisAI,4.70100000000093
gau,0.983226974646172,1,smallAI,6.28499999999985
gau,1,1,largeAI,7.43699999999808
gau,1,1,NAI,5.25600000000122
gau,1,1,consisAI,3.27900000000227
gau,1,1,smallAI,1.93599999999788
gau,1,1,largeAI,8.04000000000087
gau,1,1,NAI,5.33299999999872
gau,1,1,consisAI,2.48300000000017
gau,1,1,smallAI,4.10800000000017
gau,1,1,largeAI,5.99799999999959
gau,1,1,NAI,3.69100000000253
gau,1,1,consisAI,3.770999999997
gau,1,1,smallAI,2.82600000000093
gau,1,1,largeAI,7.16100000000006
gau,1,1,NAI,3.44499999999971
gau,1,1,consisAI,3.22499999999854
gau,1,1,smallAI,2.52299999999741
gau,1,1,largeAI,5.80299999999988
gau,1,0,NAI,4.14199999999983
gau,1,0,consisAI,2.9989999999998
gau,1,1,smallAI,3.81099999999788
gau,1,1,largeAI,5.79299999999785
gau,1,1,NAI,3.18799999999828
gau,1,1,consisAI,2.14600000000064
gau,1,1,smallAI,4.25500000000102
gau,1,1,largeAI,6.83799999999974
gau,1,1,NAI,5.62300000000323
gau,1,1,consisAI,4.22499999999854
gau,1,1,smallAI,2.01599999999962
gau,1,1,largeAI,6.69599999999991
gau,1,1,NAI,4.75600000000122
gau,1,1,consisAI,5.27000000000044
gau,1,1,smallAI,3.8279999999977
gau,1,1,largeAI,7.13700000000244
gau,1,1,NAI,3.99599999999919
gau,1,1,consisAI,6.16499999999724
gau,1,1,smallAI,3.16899999999805
gau,1,1,largeAI,5.0669999999991
gau,1,1,NAI,3.03600000000006
gau,1,1,consisAI,3.72799999999916
gau,1,1,smallAI,2.71900000000096
gau,1,1,largeAI,6.73800000000119
gau,1,0,NAI,4.21099999999933
gau,1,1,consisAI,5.8080000000009
gau,1,1,smallAI,2.57400000000052
gau,1,1,largeAI,6.21999999999753
gau,1,0,NAI,4.19499999999971
gau,1,0,consisAI,6.14199999999983
gau,1,1,smallAI,2.78700000000026
gau,1,1,largeAI,6.69399999999951
gau,1,0,NAI,4.09499999999753
gau,1,1,consisAI,4.71500000000015
gau,1,1,smallAI,2.94300000000294
gau,1,1,largeAI,6.52200000000084
gau,1,0,NAI,6.09200000000055
gau,1,1,consisAI,2.92299999999886
gau,1,1,smallAI,4.43600000000151
gau,1,1,largeAI,4.36699999999837
gau,1,1,NAI,2.37800000000061
gau,1,1,consisAI,2.27000000000044
gau,1,1,smallAI,4.15099999999802
gau,1,1,largeAI,7.99699999999939
gau,1,1,NAI,4.8179999999993
gau,1,1,consisAI,3.25299999999697
gau,1,1,smallAI,2.46299999999974
gau,1,1,largeAI,8.09300000000076
gau,1,0,NAI,4.2400000000016
gau,1,1,consisAI,2.47299999999814
gau,1,1,smallAI,1.81300000000192
gau,1,1,largeAI,7.71500000000015
gau,1,1,NAI,4.04999999999927
gau,1,1,consisAI,3.38299999999799
gau,1,1,smallAI,2.10800000000017
gau,1,1,largeAI,9.0010000000002
gau,1,1,NAI,5.85999999999694
gau,1,1,consisAI,4.09700000000157
gau,1,1,smallAI,1.69100000000253
gau,1,1,largeAI,9.72999999999956
gau,1,1,NAI,3.53099999999904
gau,1,1,consisAI,3.14400000000023
gau,1,1,smallAI,2.46299999999974
gau,1,1,largeAI,3.90100000000166
gau,1,1,NAI,2.14600000000064
gau,1,1,consisAI,2.16500000000087
gau,1,1,smallAI,3.36100000000079
gau,1,1,largeAI,5.28199999999924
gau,1,0,NAI,2.40599999999904
gau,1,1,consisAI,2.92699999999968
gau,1,1,smallAI,3.88000000000102
gau,1,1,largeAI,7.40299999999843
gau,1,0,NAI,5.27300000000105
gau,1,1,consisAI,2.90399999999863
gau,1,1,smallAI,2.81599999999889
gau,1,0.837209302325581,largeAI,7.46299999999974
gau,1,1,NAI,4.79699999999866
gau,1,1,consisAI,3.60399999999936
gau,1,0.837209302325581,smallAI,3.27100000000064
gau,1,1,largeAI,7.29000000000087
gau,1,1,NAI,1.86200000000099
gau,1,1,consisAI,3.34700000000157
gau,1,1,smallAI,3.87899999999718
gau,1,1,largeAI,5.48099999999977
gau,1,0,NAI,7.4989999999998
gau,1,1,consisAI,3.52999999999884
gau,1,1,smallAI,2.38200000000143
gau,1,1,largeAI,6.17199999999866
gau,1,1,NAI,5.65899999999965
gau,1,1,consisAI,3.27000000000044
gau,1,1,smallAI,2.84200000000055
gau,1,1,largeAI,6.85699999999997
gau,1,1,NAI,3.97100000000137
gau,1,1,consisAI,3.64600000000064
gau,1,1,smallAI,3.06299999999828
gau,1,1,largeAI,8.24399999999878
gau,1,1,NAI,4.22300000000178
gau,1,1,consisAI,2.44900000000052
gau,1,1,smallAI,3.53099999999904
gau,1,1,largeAI,7.54300000000148
gau,1,0,NAI,5.64199999999983
gau,1,1,consisAI,2.70300000000134
gau,1,1,smallAI,2.84899999999834
gau,1,1,largeAI,8.0769999999975
gau,1,1,NAI,3.9539999999979
gau,1,1,consisAI,3.37800000000061
gau,1,1,smallAI,1.99799999999959
gau,1,1,largeAI,4.78000000000247
gau,1,1,NAI,2.12100000000282
gau,1,1,consisAI,2.4800000000032
gau,1,1,smallAI,3.729000000003
gau,0.983226974646172,1,largeAI,5.1160000000018
gau,0.983226974646172,1,NAI,2.68699999999808
gau,0.983226974646172,0,consisAI,2.93500000000131
gau,0.983226974646172,1,smallAI,3.64800000000105
gau,1,1,largeAI,4.28099999999904
gau,1,1,NAI,4.47300000000178
gau,1,1,consisAI,3.04699999999866
gau,1,1,smallAI,3.74399999999878
gau,1,1,largeAI,4.74499999999898
gau,1,1,NAI,1.89900000000125
gau,1,1,consisAI,2.17400000000271
gau,1,0.837209302325581,smallAI,4.03099999999904
gau,1,1,largeAI,6.65600000000268
gau,1,0,NAI,4.75800000000163
gau,1,1,consisAI,5.99699999999939
gau,1,1,smallAI,1.69399999999951
gau,1,1,largeAI,5.43399999999747
gau,1,1,NAI,2.11999999999898
gau,1,1,consisAI,2.22300000000178
gau,1,1,smallAI,4.46900000000096
gau,1,1,largeAI,8.14700000000084
gau,1,1,NAI,2.56399999999849
gau,1,1,consisAI,2.85299999999916
gau,1,1,smallAI,3.5669999999991
gau,1,1,largeAI,6.27300000000105
gau,1,1,NAI,4.58699999999953
gau,1,1,consisAI,3.08099999999831
gau,1,1,smallAI,1.92699999999968
gau,1,1,largeAI,7.34300000000076
gau,1,1,NAI,4.71299999999974
gau,1,1,consisAI,2.75900000000183
gau,1,1,smallAI,2.86200000000099
gau,1,1,largeAI,4.270999999997
gau,1,1,NAI,2.95000000000073
gau,1,1,consisAI,4.45999999999913
gau,1,0.837209302325581,smallAI,4.82200000000012
gau,1,1,largeAI,5.34200000000055
gau,1,1,NAI,4.73400000000038
gau,1,1,consisAI,5.72899999999936
gau,1,1,smallAI,2.46299999999974
gau,1,1,largeAI,8.33399999999892
gau,1,0,NAI,3.75
gau,1,0,consisAI,4.98799999999756
gau,1,1,smallAI,1.79999999999927
gau,1,1,largeAI,5.98199999999997
gau,1,1,NAI,3.55900000000111
gau,1,1,consisAI,2.47100000000137
gau,1,0.837209302325581,smallAI,4.40299999999843
gau,1,1,largeAI,6.02700000000186
gau,1,0,NAI,2.43899999999849
gau,1,1,consisAI,3.71600000000035
gau,1,1,smallAI,2.57099999999991
gau,1,1,largeAI,4.74699999999939
gau,1,1,NAI,2.93400000000111
gau,1,1,consisAI,4.875
gau,1,1,smallAI,4.58899999999994
gau,1,1,largeAI,8.74599999999919
gau,1,1,NAI,2.09200000000055
gau,1,1,consisAI,4.19700000000012
gau,1,1,smallAI,2.67599999999948
gau,1,1,largeAI,6.00300000000061
gau,1,1,NAI,3.76499999999942
gau,1,1,consisAI,2.5099999999984
gau,1,1,smallAI,2.46799999999712
gau,1,1,largeAI,4.92599999999948
gau,1,1,NAI,2.63500000000204
gau,1,1,consisAI,1.4429999999993
gau,1,0.837209302325581,smallAI,5.55500000000029
gau,1,1,largeAI,8.20000000000073
gau,1,1,NAI,3.90199999999822
gau,1,1,consisAI,4.32400000000052
gau,1,1,smallAI,2.61300000000119
gau,1,1,largeAI,8.51500000000306
gau,1,1,NAI,5.02699999999822
gau,1,0,consisAI,2.34999999999854
gau,1,1,smallAI,1.66400000000067
gau,1,1,largeAI,8.93599999999788
gau,1,0,NAI,3.94599999999991
gau,1,1,consisAI,3.6349999999984
gau,1,0.837209302325581,smallAI,2.4220000000023
gau,1,1,largeAI,4.69800000000032
gau,1,1,NAI,2.71399999999994
gau,1,1,consisAI,1.99400000000242
gau,1,1,smallAI,4.65699999999924
gau,1,1,largeAI,5.86799999999857
gau,1,1,NAI,4.91100000000006
gau,1,1,consisAI,3.60100000000239
gau,1,1,smallAI,2
gau,1,1,largeAI,4.42299999999886
gau,1,1,NAI,1.82600000000093
gau,1,1,consisAI,1.8839999999982
gau,1,1,smallAI,3.91600000000108
gau,1,1,largeAI,8.03600000000006
gau,1,1,NAI,4.06800000000294
gau,1,1,consisAI,4.31299999999828
gau,1,1,smallAI,1.89300000000003
gau,1,1,largeAI,6.57800000000134
gau,1,1,NAI,3.73700000000099
gau,1,1,consisAI,4.7019999999975
gau,1,1,smallAI,3.12700000000041
gau,1,1,largeAI,7.40400000000227
gau,1,1,NAI,3.38699999999881
gau,1,1,consisAI,3.125
gau,1,0.631578947368421,smallAI,3.41800000000148
gau,1,1,largeAI,5.89400000000023
gau,1,1,NAI,3.4429999999993
gau,1,1,consisAI,4.71500000000015
gau,1,1,smallAI,3.51599999999962
gau,1,1,largeAI,6.09000000000015
gau,1,1,NAI,4.83399999999892
gau,1,1,consisAI,3.92000000000189
gau,1,1,smallAI,3.40699999999924
gau,1,1,largeAI,7.01300000000265
gau,1,0,NAI,2.76599999999962
gau,1,0,consisAI,2.84000000000015
gau,1,1,smallAI,2.42399999999907
gau,1,1,largeAI,6.96900000000096
gau,1,1,NAI,4.7970000000023
gau,1,1,consisAI,1.40499999999884
gau,1,1,smallAI,4.46200000000317
gau,1,1,largeAI,4.91100000000006
gau,1,1,NAI,2.91800000000148
gau,1,1,consisAI,2.17099999999846
gau,1,1,smallAI,3.41400000000067
gau,1,1,largeAI,8.16200000000026
gau,1,0,NAI,4.02200000000084
gau,1,1,consisAI,3.04899999999907
gau,1,1,smallAI,1.89899999999761
gau,1,1,largeAI,4.15699999999924
gau,1,0,NAI,2.49099999999817
gau,1,1,consisAI,2.44700000000012
gau,1,1,smallAI,3.82400000000052
gau,1,1,largeAI,5.94000000000233
gau,1,1,NAI,4.06000000000131
gau,1,0,consisAI,1.80199999999968
gau,1,0.837209302325581,smallAI,3.98199999999997
gau,1,1,largeAI,4.13999999999942
gau,1,1,NAI,2.78199999999924
gau,1,0,consisAI,2.5769999999975
gau,1,1,smallAI,4.66500000000087
gau,0.983226974646172,1,largeAI,8.53799999999683
gau,0.983226974646172,0,NAI,3.79200000000128
gau,0.983226974646172,0,consisAI,5.06100000000151
gau,0.983226974646172,1,smallAI,2.73300000000017
gau,1,1,largeAI,8.49699999999939
gau,1,1,NAI,4.70599999999831
gau,1,1,consisAI,4.71199999999953
gau,1,1,smallAI,2.65700000000288
gau,1,1,largeAI,6.43000000000029
gau,1,1,NAI,5.04799999999886
gau,1,1,consisAI,3.41200000000026
gau,1,1,smallAI,2.09399999999732
gau,1,1,largeAI,7.38000000000102
gau,1,0,NAI,4.43500000000131
gau,1,1,consisAI,2.20200000000114
gau,1,1,smallAI,2.58799999999974
gau,1,1,largeAI,6.69599999999991
gau,1,0,NAI,5.63300000000163
gau,1,1,consisAI,3.72399999999834
gau,1,1,smallAI,2.05000000000291
gau,1,1,largeAI,8.74599999999919
gau,1,1,NAI,2.57500000000073
