bin,0.983226974646172,1,largeAI,21.8269999999993
gau,1,1,consisAI,2.70099999999729
gau,1,1,smallAI,5.59699999999793
gau,1,1,largeAI,3.87099999999919
gau,1,0,NAI,2.85000000000218
gau,1,1,consisAI,3.4220000000023
gau,1,1,smallAI,2.35800000000017
gau,1,1,largeAI,5.10199999999895
gau,1,0,NAI,3.65599999999904
gau,1,1,consisAI,4.11100000000079
gau,1,1,smallAI,4.71799999999712
gau,1,1,largeAI,6.11299999999756
gau,1,1,NAI,4.0789999999979
gau,1,1,consisAI,2.73800000000119
gau,1,1,smallAI,3.85199999999895
gau,1,1,largeAI,4.14199999999983
gau,1,1,NAI,3.54000000000087
gau,1,1,consisAI,5.01300000000265
gau,1,1,smallAI,2.75699999999779
gau,1,1,largeAI,6.64300000000003
gau,1,1,NAI,5.31999999999971
gau,1,1,consisAI,3.06100000000151
gau,1,1,smallAI,2.8739999999998
gau,1,1,largeAI,7.18699999999808
gau,1,1,NAI,4.99399999999878
gau,1,0,consisAI,3.84900000000198
gau,1,1,smallAI,2.36199999999735
gau,1,1,largeAI,6.91300000000047
gau,1,1,NAI,5.22199999999793
gau,1,1,consisAI,4.64500000000044
gau,1,1,smallAI,1.94099999999889
gau,1,1,largeAI,4.59800000000178
gau,1,1,NAI,2.73599999999715
gau,1,1,consisAI,2.95000000000073
gau,1,1,smallAI,3.94899999999689
gau,1,1,largeAI,6.93600000000151
gau,1,0,NAI,3.67799999999988
gau,1,0,consisAI,3.83699999999953
gau,1,1,smallAI,1.60199999999895
gau,1,1,largeAI,5.81800000000294
gau,1,1,NAI,4.43100000000049
gau,1,1,consisAI,3.31499999999869
gau,1,1,smallAI,1.86100000000079
gau,1,0.837209302325581,largeAI,5.91799999999785
gau,1,1,NAI,2.30299999999988
gau,1,1,consisAI,2.4320000000007
gau,1,0.837209302325581,smallAI,3.54499999999825
gau,1,1,largeAI,6.80600000000049
gau,1,0,NAI,6.45300000000134
gau,1,1,consisAI,1.50499999999738
gau,1,1,smallAI,3.69900000000052
gau,1,1,largeAI,4.0679999999993
gau,1,0,NAI,3.04599999999846
gau,1,1,consisAI,2.31400000000212
gau,1,1,smallAI,4.10699999999997
gau,1,1,largeAI,7.38999999999942
gau,1,1,NAI,4.56400000000212
gau,1,1,consisAI,3.92299999999886
gau,1,1,smallAI,1.75500000000102
gau,1,1,largeAI,7.0789999999979
gau,1,0,NAI,5.45499999999811
gau,1,1,consisAI,2.91299999999683
gau,1,1,smallAI,2.78100000000268
gau,1,1,largeAI,8.76000000000204
gau,1,1,NAI,3.77899999999863
gau,1,0,consisAI,2.96900000000096
gau,1,1,smallAI,1.97599999999875
gau,1,1,largeAI,8.45799999999872
gau,1,1,NAI,3.20400000000154
gau,1,1,consisAI,2.33699999999953
gau,1,1,smallAI,3.31999999999971
gau,1,1,largeAI,7.22499999999854
gau,1,1,NAI,3.23999999999796
gau,1,1,consisAI,2.10100000000239
gau,1,1,smallAI,1.89000000000306
gau,1,0.837209302325581,largeAI,6.48899999999776
gau,1,0,NAI,3.69700000000012
gau,1,1,consisAI,4.00700000000143
gau,1,1,smallAI,3.8660000000018
gau,1,1,largeAI,4.08899999999994
gau,1,1,NAI,1.98799999999756
gau,1,0,consisAI,3.49599999999919
gau,1,1,smallAI,3.74799999999959
gau,1,1,largeAI,4.70300000000134
gau,1,1,NAI,2.95200000000114
gau,1,1,consisAI,2.26300000000265
gau,1,0.837209302325581,smallAI,3.46999999999753
gau,1,1,largeAI,4.89800000000105
gau,1,0,NAI,1.87000000000262
gau,1,1,consisAI,5.00400000000081
gau,1,0.837209302325581,smallAI,2.54500000000189
gau,1,1,largeAI,7.99599999999919
gau,1,1,NAI,4.73700000000099
gau,1,1,consisAI,2.49699999999939
gau,1,1,smallAI,3.82400000000052
gau,1,1,largeAI,6.45799999999872
gau,1,1,NAI,4.8650000000016
gau,1,1,consisAI,2.67900000000009
gau,1,1,smallAI,3.9890000000014
gau,1,1,largeAI,7.68699999999808
gau,1,1,NAI,4.64900000000125
gau,1,1,consisAI,3.60399999999936
gau,1,1,smallAI,2.78000000000247
gau,1,1,largeAI,4.7390000000014
gau,1,1,NAI,3.67599999999948
gau,1,1,consisAI,3.52499999999782
gau,1,1,smallAI,5.74799999999959
gau,1,1,largeAI,8.04899999999907
gau,1,0,NAI,3.55500000000029
gau,1,1,consisAI,4.60699999999997
gau,1,1,smallAI,1.87900000000081
gau,1,1,largeAI,6.37599999999657
gau,1,0,NAI,4.28300000000309
gau,1,1,consisAI,4.86000000000058
gau,1,1,smallAI,2.91399999999703
gau,1,1,largeAI,4.83200000000215
gau,1,0,NAI,3.25400000000081
gau,1,1,consisAI,2.44399999999951
gau,1,1,smallAI,5.8949999999968
gau,1,1,largeAI,8.28399999999965
gau,1,1,NAI,2.99199999999837
gau,1,0,consisAI,3.48699999999735
gau,1,1,smallAI,3.11000000000058
gau,1,1,largeAI,8.09999999999854
gau,1,1,NAI,2.31200000000172
gau,1,1,consisAI,2.86699999999837
gau,1,1,smallAI,5.59799999999814
gau,1,1,largeAI,3.92699999999968
gau,1,1,NAI,3.46599999999671
gau,1,1,consisAI,5.40600000000268
gau,1,1,smallAI,4.47699999999895
gau,1,1,largeAI,4.75399999999718
gau,1,1,NAI,2.56500000000233
gau,1,1,consisAI,2.25600000000122
gau,1,1,smallAI,4.69800000000032
gau,1,1,largeAI,8.45700000000215
gau,1,1,NAI,3.9910000000018
gau,1,1,consisAI,2.81999999999971
gau,1,1,smallAI,3.31300000000192
gau,1,1,largeAI,4.71600000000035
gau,1,0,NAI,2.26800000000003
gau,1,1,consisAI,2.58299999999872
gau,1,1,smallAI,3.77000000000044
gau,1,1,largeAI,6.46600000000035
gau,1,0,NAI,3.0470000000023
gau,1,1,consisAI,3.93000000000029
gau,1,0.837209302325581,smallAI,2.71100000000297
gau,1,1,largeAI,7.55799999999726
gau,1,0,NAI,3.56599999999889
gau,1,1,consisAI,2.0779999999977
gau,1,1,smallAI,2.98999999999796
gau,1,1,largeAI,4.50500000000102
gau,1,0,NAI,2.55600000000049
gau,1,1,consisAI,3.3760000000002
gau,1,1,smallAI,3.79599999999846
gau,1,1,largeAI,7.45700000000215
gau,1,1,NAI,5.70600000000195
gau,1,0,consisAI,3.27300000000105
gau,1,1,smallAI,1.82500000000073
gau,1,1,largeAI,8.10699999999997
gau,1,1,NAI,4.06499999999869
gau,1,1,consisAI,3.33699999999953
gau,1,1,smallAI,1.98199999999997
gau,1,1,largeAI,7.04499999999825
gau,1,0,NAI,6.47599999999875
gau,1,1,consisAI,3.61300000000119
gau,1,1,smallAI,2.46699999999691
gau,1,1,largeAI,3.87300000000323
gau,1,1,NAI,2.63200000000143
gau,1,1,consisAI,2.44599999999991
gau,1,1,smallAI,4.47600000000239
gau,1,1,largeAI,8.51400000000285
gau,1,0,NAI,5.36599999999817
gau,1,1,consisAI,3.37099999999919
gau,1,1,smallAI,1.77799999999843
gau,1,1,largeAI,7.58899999999994
gau,1,1,NAI,4.34900000000198
gau,1,1,consisAI,2.9900000000016
gau,1,0.837209302325581,smallAI,4.14099999999962
gau,1,1,largeAI,6.1730000000025
gau,1,1,NAI,3.95700000000215
gau,1,1,consisAI,4.08699999999953
gau,1,1,smallAI,2.80999999999767
gau,1,1,largeAI,5.89000000000306
gau,1,1,NAI,3.04900000000271
gau,1,1,consisAI,2.58699999999953
gau,1,1,smallAI,4.35800000000017
gau,1,1,largeAI,8.05699999999706
gau,1,1,NAI,4.14900000000125
gau,1,1,consisAI,2.26699999999983
gau,1,1,smallAI,2.45799999999872
gau,1,1,largeAI,4.35299999999916
gau,1,0,NAI,2.87900000000081
gau,1,1,consisAI,3.01299999999901
gau,1,1,smallAI,3.62900000000081
gau,1,1,largeAI,5.45100000000093
gau,1,1,NAI,5.33399999999892
gau,1,1,consisAI,2.55900000000111
gau,1,1,smallAI,3.08199999999852
gau,1,1,largeAI,8.23099999999977
gau,1,1,NAI,4.34300000000076
gau,1,1,consisAI,4.02000000000044
gau,1,1,smallAI,2.46900000000096
gau,1,1,largeAI,5.1830000000009
gau,1,0,NAI,3.45000000000073
gau,1,1,consisAI,6.01499999999942
gau,1,1,smallAI,3.62299999999959
gau,1,1,largeAI,9.25300000000061
gau,1,1,NAI,2.3179999999993
gau,1,1,consisAI,2.86100000000079
gau,1,1,smallAI,1.90599999999904
gau,1,1,largeAI,8.35699999999997
gau,1,1,NAI,4.60699999999997
gau,1,1,consisAI,2.20500000000175
gau,1,1,smallAI,2.57500000000073
gau,1,1,largeAI,6.5570000000007
gau,1,1,NAI,2.71500000000015
gau,1,1,consisAI,1.98600000000079
gau,1,1,smallAI,4.37700000000041
gau,1,1,largeAI,4.70200000000114
gau,1,0,NAI,2.29399999999805
gau,1,1,consisAI,2.6919999999991
gau,1,0.837209302325581,smallAI,2.41900000000169
gau,1,0.837209302325581,largeAI,8.99499999999898
gau,1,1,NAI,2.94399999999951
gau,1,1,consisAI,3.54399999999805
gau,1,0.837209302325581,smallAI,2.41100000000006
gau,1,1,largeAI,4.07400000000052
gau,1,1,NAI,2.62999999999738
gau,1,1,consisAI,1.98499999999694
gau,1,1,smallAI,3.40599999999904
gau,1,1,largeAI,6.4539999999979
gau,1,1,NAI,5.75500000000102
gau,1,1,consisAI,3.25700000000143
gau,1,1,smallAI,3.75300000000061
gau,1,1,largeAI,6.56000000000131
gau,1,1,NAI,2.30600000000049
gau,1,1,consisAI,2.47299999999814
gau,1,1,smallAI,5.01299999999901
gau,1,1,largeAI,4.38700000000244
gau,1,1,NAI,2.51900000000023
gau,1,1,consisAI,2.31500000000233
gau,1,0.631578947368421,smallAI,3.13000000000102
gau,1,1,largeAI,8.85399999999936
gau,1,1,NAI,2.58000000000175
gau,1,1,consisAI,3.33299999999872
gau,1,1,smallAI,1.92900000000009
gau,1,1,largeAI,5.12100000000282
gau,1,0,NAI,2.01699999999983
gau,1,1,consisAI,2.97100000000137
gau,1,1,smallAI,4.19700000000012
gau,1,1,largeAI,8.70200000000114
gau,1,1,NAI,3.95499999999811
gau,1,1,consisAI,4.34399999999732
gau,1,0.837209302325581,smallAI,1.77600000000166
gau,1,1,largeAI,6.78499999999985
gau,1,1,NAI,6.99299999999857
gau,1,0,consisAI,3.93999999999869
gau,1,1,smallAI,2.46099999999933
gau,0.983226974646172,1,largeAI,9.05600000000049
gau,0.983226974646172,0,NAI,2.57700000000114
gau,0.983226974646172,1,consisAI,1.59299999999712
gau,0.983226974646172,0.837209302325581,smallAI,2.66100000000006
gau,1,1,largeAI,8.04999999999927
gau,1,1,NAI,4.37199999999939
gau,1,0,consisAI,2.52799999999843
gau,1,1,smallAI,2.4210000000021
gau,1,1,largeAI,5.97799999999916
gau,1,0,NAI,4.55400000000009
gau,1,1,consisAI,4.26000000000204
gau,1,1,smallAI,2.28899999999703
gau,1,1,largeAI,6.80799999999726
gau,1,1,NAI,5.49699999999939
gau,1,1,consisAI,3.2489999999998
gau,1,1,smallAI,2.8080000000009
gau,1,1,largeAI,7.18100000000049
gau,1,1,NAI,3.36700000000201
gau,1,1,consisAI,3.74399999999878
gau,1,0.837209302325581,smallAI,2.74199999999837
gau,1,1,largeAI,4.50300000000061
gau,1,0,NAI,2.49200000000201
gau,1,1,consisAI,2.44800000000032
gau,1,1,smallAI,3.73099999999977
gau,1,1,largeAI,4.20300000000134
gau,1,0,NAI,2.51300000000265
gau,1,1,consisAI,3.26599999999962
gau,1,1,smallAI,2.82300000000032
gau,1,1,largeAI,9.10800000000017
gau,1,0,NAI,4.72200000000157
gau,1,0,consisAI,1.93700000000172
gau,1,1,smallAI,2.32099999999991
gau,1,1,largeAI,4.76100000000224
gau,1,1,NAI,2.61000000000058
gau,1,1,consisAI,2.81100000000151
gau,1,0.837209302325581,smallAI,4.21399999999994
gau,1,1,largeAI,8.91400000000067
gau,1,1,NAI,4.23500000000058
gau,1,1,consisAI,2.18400000000111
gau,1,1,smallAI,2.08699999999953
gau,1,1,largeAI,5.41399999999703
gau,1,1,NAI,2.49199999999837
gau,1,1,consisAI,2.50600000000122
gau,1,1,smallAI,3.77599999999802
gau,1,1,largeAI,7.83299999999872
gau,1,1,NAI,4.82700000000114
gau,1,1,consisAI,2.23999999999796
gau,1,1,smallAI,1.92900000000009
gau,1,1,largeAI,6.90599999999904
gau,1,0,NAI,3.41600000000108
gau,1,1,consisAI,2.80400000000009
gau,1,1,smallAI,2.73899999999776
gau,1,1,largeAI,5.85399999999936
gau,1,0,NAI,3.56200000000172
gau,1,1,consisAI,3.75200000000041
gau,1,0.837209302325581,smallAI,3.60099999999875
gau,1,1,largeAI,6.23699999999735
gau,1,1,NAI,3.43799999999828
gau,1,1,consisAI,3.51599999999962
gau,1,1,smallAI,5.17799999999988
gau,1,1,largeAI,9.0679999999993
gau,1,1,NAI,4.20200000000114
gau,1,1,consisAI,2.79899999999907
gau,1,1,smallAI,2.35399999999936
gau,1,1,largeAI,4.47000000000116
gau,1,0,NAI,2.31299999999828
gau,1,1,consisAI,3.6160000000018
gau,1,0.837209302325581,smallAI,3.78800000000047
wilcoxon,0.983226974646172,1,largeAI,0.154000000000451
wilcoxon,0.983226974646172,1,NAI,0.0889999999999418
wilcoxon,0.983226974646172,1,consisAI,0.0650000000005093
wilcoxon,0.983226974646172,1,smallAI,0.0609999999996944
wilcoxon,1,1,largeAI,0.0579999999990832
wilcoxon,1,1,NAI,0.127000000000407
wilcoxon,1,1,consisAI,0.154999999998836
wilcoxon,1,1,smallAI,0.0969999999997526
wilcoxon,1,1,largeAI,0.0590000000011059
wilcoxon,1,1,NAI,0.130000000001019
wilcoxon,1,1,consisAI,0.0609999999996944
wilcoxon,1,1,smallAI,0.0729999999985012
wilcoxon,1,1,largeAI,0.0850000000009459
wilcoxon,1,1,NAI,0.257999999999811
wilcoxon,1,1,consisAI,0.13799999999901
wilcoxon,1,1,smallAI,0.0850000000009459
wilcoxon,1,1,largeAI,0.138000000000829
wilcoxon,1,1,NAI,0.148000000001048
wilcoxon,1,1,consisAI,0.127999999998792
wilcoxon,1,1,smallAI,0.0569999999988795
wilcoxon,1,1,largeAI,0.153999999998632
wilcoxon,1,1,NAI,0.0640000000003056
wilcoxon,1,1,consisAI,0.14600000000064
wilcoxon,1,1,smallAI,0.0580000000009022
wilcoxon,1,1,largeAI,0.161000000000058
wilcoxon,1,1,NAI,0.239999999999782
wilcoxon,1,1,consisAI,0.13799999999901
wilcoxon,1,1,smallAI,0.0419999999994616
wilcoxon,1,1,largeAI,0.15900000000147
wilcoxon,1,1,NAI,0.152000000000044
wilcoxon,1,1,consisAI,0.137000000000626
wilcoxon,1,1,smallAI,0.0419999999994616
wilcoxon,0.983226974646172,1,largeAI,0.135000000000218
wilcoxon,0.983226974646172,1,NAI,0.136000000000422
wilcoxon,0.983226974646172,1,consisAI,0.136000000000422
wilcoxon,0.983226974646172,1,smallAI,0.0450000000000728
wilcoxon,1,1,largeAI,0.0730000000003201
wilcoxon,1,1,NAI,0.0659999999988941
wilcoxon,1,1,consisAI,0.150000000001455
wilcoxon,1,1,smallAI,0.081000000000131
wilcoxon,1,1,largeAI,0.15599999999904
wilcoxon,1,1,NAI,0.223999999998341
wilcoxon,1,1,consisAI,0.108000000000175
wilcoxon,1,1,smallAI,0.0849999999991269
wilcoxon,1,1,largeAI,0.177999999999884
wilcoxon,1,1,NAI,0.135999999998603
wilcoxon,1,1,consisAI,0.0869999999995343
wilcoxon,1,1,smallAI,0.0429999999978463
wilcoxon,1,1,largeAI,0.0720000000001164
wilcoxon,1,1,NAI,0.0879999999997381
wilcoxon,1,1,consisAI,0.212000000001353
wilcoxon,1,1,smallAI,0.0610000000015134
wilcoxon,1,1,largeAI,0.138000000000829
wilcoxon,1,1,NAI,0.155000000002474
wilcoxon,1,1,consisAI,0.0860000000029686
wilcoxon,1,1,smallAI,0.0429999999978463
wilcoxon,1,1,largeAI,0.255999999999403
wilcoxon,1,1,NAI,0.156999999999243
wilcoxon,1,1,consisAI,0.0819999999985157
wilcoxon,1,1,smallAI,0.0629999999982829
wilcoxon,1,1,largeAI,0.125
wilcoxon,1,1,NAI,0.140999999999622
wilcoxon,1,1,consisAI,0.110000000000582
wilcoxon,1,1,smallAI,0.0620000000017171
wilcoxon,1,1,largeAI,0.179000000000087
wilcoxon,1,1,NAI,0.138000000002648
wilcoxon,1,1,consisAI,0.0970000000015716
wilcoxon,1,1,smallAI,0.044000000001688
wilcoxon,1,1,largeAI,0.0640000000003056
wilcoxon,1,1,NAI,0.0759999999991123
wilcoxon,1,1,consisAI,0.153000000002066
wilcoxon,1,1,smallAI,0.066000000002532
wilcoxon,1,1,largeAI,0.173999999999069
wilcoxon,1,1,NAI,0.141999999999825
wilcoxon,1,1,consisAI,0.13799999999901
wilcoxon,1,1,smallAI,0.0430000000014843
wilcoxon,0.983226974646172,1,largeAI,0.101000000000568
wilcoxon,0.983226974646172,0,NAI,0.130999999999403
wilcoxon,0.983226974646172,1,consisAI,0.136000000000422
wilcoxon,0.983226974646172,1,smallAI,0.0609999999978754
wilcoxon,1,1,largeAI,0.125
wilcoxon,1,1,NAI,0.21900000000096
wilcoxon,1,1,consisAI,0.0650000000023283
wilcoxon,1,1,smallAI,0.0609999999978754
wilcoxon,1,1,largeAI,0.281000000002678
wilcoxon,1,1,NAI,0.0859999999993306
wilcoxon,1,1,consisAI,0.0609999999978754
wilcoxon,1,1,smallAI,0.0430000000014843
wilcoxon,1,1,largeAI,0.24199999999837
wilcoxon,1,1,NAI,0.137000000002445
wilcoxon,1,1,consisAI,0.0629999999982829
wilcoxon,1,1,smallAI,0.0580000000009022
wilcoxon,1,1,largeAI,0.136000000002241
wilcoxon,1,1,NAI,0.136000000002241
wilcoxon,1,1,consisAI,0.0839999999989232
wilcoxon,1,1,smallAI,0.0489999999990687
wilcoxon,0.983226974646172,1,largeAI,0.0609999999978754
wilcoxon,0.983226974646172,1,NAI,0.101999999998952
wilcoxon,0.983226974646172,1,consisAI,0.0819999999985157
wilcoxon,0.983226974646172,1,smallAI,0.135999999998603
wilcoxon,1,1,largeAI,0.0599999999976717
wilcoxon,1,1,NAI,0.0860000000029686
wilcoxon,1,1,consisAI,0.0819999999985157
wilcoxon,1,1,smallAI,0.0630000000019209
wilcoxon,1,1,largeAI,0.245999999999185
wilcoxon,1,1,NAI,0.138999999999214
wilcoxon,1,1,consisAI,0.0969999999979336
wilcoxon,1,1,smallAI,0.0450000000018917
wilcoxon,1,1,largeAI,0.0570000000006985
wilcoxon,1,1,NAI,0.127000000000407
wilcoxon,1,1,consisAI,0.114000000001397
wilcoxon,1,1,smallAI,0.113999999997759
wilcoxon,1,1,largeAI,0.136999999998807
wilcoxon,1,1,NAI,0.13799999999901
wilcoxon,1,1,consisAI,0.0600000000013097
wilcoxon,1,1,smallAI,0.0859999999993306
wilcoxon,1,1,largeAI,0.138999999999214
wilcoxon,1,1,NAI,0.139000000002852
wilcoxon,1,1,consisAI,0.157999999999447
wilcoxon,1,1,smallAI,0.0859999999993306
wilcoxon,1,1,largeAI,0.135000000002037
wilcoxon,1,1,NAI,0.140999999999622
wilcoxon,1,1,consisAI,0.0970000000015716
wilcoxon,1,1,smallAI,0.04399999999805
wilcoxon,1,1,largeAI,0.0580000000009022
wilcoxon,1,1,NAI,0.0999999999985448
wilcoxon,1,1,consisAI,0.110000000000582
wilcoxon,1,1,smallAI,0.138999999999214
wilcoxon,1,1,largeAI,0.0839999999989232
wilcoxon,1,1,NAI,0.102999999999156
wilcoxon,1,1,consisAI,0.111000000000786
wilcoxon,1,1,smallAI,0.058999999997468
wilcoxon,1,1,largeAI,0.130000000001019
wilcoxon,1,1,NAI,0.0640000000021246
wilcoxon,1,1,consisAI,0.0620000000017171
wilcoxon,1,1,smallAI,0.0639999999984866
wilcoxon,1,1,largeAI,0.229999999999563
wilcoxon,1,1,NAI,0.0850000000027649
wilcoxon,1,1,consisAI,0.0760000000009313
wilcoxon,1,1,smallAI,0.044000000001688
wilcoxon,1,1,largeAI,0.211999999999534
wilcoxon,1,1,NAI,0.0989999999983411
wilcoxon,1,1,consisAI,0.128000000000611
wilcoxon,1,1,smallAI,0.0429999999978463
wilcoxon,1,1,largeAI,0.177999999999884
wilcoxon,1,1,NAI,0.0620000000017171
wilcoxon,1,1,consisAI,0.0570000000006985
wilcoxon,1,1,smallAI,0.058999999997468
wilcoxon,1,1,largeAI,0.163000000000466
wilcoxon,1,1,NAI,0.151999999998225
wilcoxon,1,1,consisAI,0.0829999999987194
wilcoxon,1,1,smallAI,0.0460000000020955
wilcoxon,1,1,largeAI,0.15599999999904
wilcoxon,1,1,NAI,0.150000000001455
wilcoxon,1,1,consisAI,0.131000000001222
wilcoxon,1,1,smallAI,0.0830000000023574
wilcoxon,1,1,largeAI,0.0540000000000873
wilcoxon,1,1,NAI,0.118999999998778
wilcoxon,1,1,consisAI,0.0580000000009022
wilcoxon,1,1,smallAI,0.0570000000006985
wilcoxon,1,1,largeAI,0.13300000000163
wilcoxon,1,1,NAI,0.138999999999214
wilcoxon,1,1,consisAI,0.143000000000029
wilcoxon,1,1,smallAI,0.04399999999805
wilcoxon,1,1,largeAI,0.0610000000015134
wilcoxon,1,1,NAI,0.0580000000009022
wilcoxon,1,1,consisAI,0.149999999997817
wilcoxon,1,1,smallAI,0.0529999999998836
wilcoxon,1,1,largeAI,0.0560000000004948
wilcoxon,1,1,NAI,0.114999999997963
wilcoxon,1,1,consisAI,0.0570000000006985
wilcoxon,1,1,smallAI,0.0579999999972642
wilcoxon,1,1,largeAI,0.0580000000009022
wilcoxon,1,1,NAI,0.111000000000786
wilcoxon,1,0,consisAI,0.125
wilcoxon,1,1,smallAI,0.0599999999976717
wilcoxon,1,1,largeAI,0.155000000002474
wilcoxon,1,1,NAI,0.210999999999331
wilcoxon,1,1,consisAI,0.0580000000009022
wilcoxon,1,1,smallAI,0.13799999999901
wilcoxon,0.983226974646172,1,largeAI,0.0600000000013097
wilcoxon,0.983226974646172,1,NAI,0.11200000000099
wilcoxon,0.983226974646172,1,consisAI,0.179000000000087
wilcoxon,0.983226974646172,1,smallAI,0.13799999999901
wilcoxon,1,1,largeAI,0.151000000001659
wilcoxon,1,1,NAI,0.15599999999904
wilcoxon,1,1,consisAI,0.0609999999978754
wilcoxon,1,1,smallAI,0.0430000000014843
wilcoxon,1,1,largeAI,0.148000000001048
wilcoxon,1,1,NAI,0.123999999999796
wilcoxon,1,1,consisAI,0.0600000000013097
wilcoxon,1,1,smallAI,0.0859999999993306
wilcoxon,1,1,largeAI,0.179000000000087
wilcoxon,1,1,NAI,0.129000000000815
wilcoxon,1,1,consisAI,0.13300000000163
wilcoxon,1,1,smallAI,0.0600000000013097
wilcoxon,1,1,largeAI,0.148000000001048
wilcoxon,1,1,NAI,0.148999999997613
wilcoxon,1,1,consisAI,0.139000000002852
wilcoxon,1,1,smallAI,0.0449999999982538
wilcoxon,1,1,largeAI,0.080999999998312
wilcoxon,1,1,NAI,0.151999999998225
wilcoxon,1,1,consisAI,0.0740000000005239
wilcoxon,1,1,smallAI,0.132999999997992
wilcoxon,1,1,largeAI,0.123999999999796
wilcoxon,1,1,NAI,0.126000000000204
wilcoxon,1,1,consisAI,0.125
wilcoxon,1,1,smallAI,0.0630000000019209
wilcoxon,1,1,largeAI,0.137000000002445
wilcoxon,1,1,NAI,0.269000000000233
wilcoxon,1,1,consisAI,0.143000000000029
wilcoxon,1,1,smallAI,0.0629999999982829
wilcoxon,1,1,largeAI,0.156000000002678
wilcoxon,1,1,NAI,0.148999999997613
wilcoxon,1,1,consisAI,0.0780000000013388
wilcoxon,1,1,smallAI,0.0859999999993306
wilcoxon,1,1,largeAI,0.148999999997613
wilcoxon,1,1,NAI,0.161000000000058
wilcoxon,1,1,consisAI,0.159999999999854
wilcoxon,1,1,smallAI,0.044000000001688
wilcoxon,1,1,largeAI,0.13799999999901
wilcoxon,1,1,NAI,0.127000000000407
wilcoxon,1,1,consisAI,0.187000000001717
wilcoxon,1,1,smallAI,0.0580000000009022
wilcoxon,1,1,largeAI,0.167000000001281
wilcoxon,1,1,NAI,0.139999999999418
wilcoxon,1,1,consisAI,0.146999999997206
wilcoxon,1,1,smallAI,0.0599999999976717
wilcoxon,1,1,largeAI,0.135999999998603
wilcoxon,1,0,NAI,0.190000000002328
wilcoxon,1,1,consisAI,0.139000000002852
wilcoxon,1,1,smallAI,0.0419999999976426
wilcoxon,1,1,largeAI,0.133999999998196
wilcoxon,1,1,NAI,0.161000000000058
wilcoxon,1,1,consisAI,0.139999999999418
wilcoxon,1,1,smallAI,0.044000000001688
wilcoxon,1,1,largeAI,0.113000000001193
wilcoxon,1,1,NAI,0.11200000000099
wilcoxon,1,1,consisAI,0.129000000000815
wilcoxon,1,1,smallAI,0.135999999998603
wilcoxon,1,1,largeAI,0.0600000000013097
wilcoxon,1,1,NAI,0.0580000000009022
wilcoxon,1,1,consisAI,0.0609999999978754
wilcoxon,1,1,smallAI,0.104999999999563
wilcoxon,1,1,largeAI,0.136000000002241
wilcoxon,1,1,NAI,0.138999999999214
wilcoxon,1,1,consisAI,0.0960000000013679
wilcoxon,1,1,smallAI,0.0620000000017171
wilcoxon,1,1,largeAI,0.181000000000495
wilcoxon,1,1,NAI,0.156000000002678
wilcoxon,1,1,consisAI,0.0889999999999418
wilcoxon,1,1,smallAI,0.0430000000014843
wilcoxon,1,1,largeAI,0.180000000000291
wilcoxon,1,1,NAI,0.145000000000437
wilcoxon,1,1,consisAI,0.111000000000786
wilcoxon,1,1,smallAI,0.0469999999986612
wilcoxon,1,1,largeAI,0.223000000001775
wilcoxon,1,1,NAI,0.0859999999993306
wilcoxon,1,1,consisAI,0.117999999998574
